0.7215859375
0.674453125
0.621875
0.5639453125
0.5000078125
0.43578125
0.3683984375
0.303171875
0.2455078125
0.1879765625
0.13709375
0.0963828125
0.065203125
0.0432109375
0.02778125
0.0163125
0.0103203125
0.0063125
0.004015625
0.0022421875
