0.9822916666666667
0.9816666666666667
0.98028125
0.9781458333333334
0.9769375
0.9744895833333334
0.9715416666666666
0.9684375
0.9665729166666667
0.9629479166666667
0.9595208333333334
0.95490625
0.9512708333333333
0.9450416666666667
0.9366979166666667
0.9290104166666666
0.9231041666666666
0.9135833333333333
0.9012083333333333
0.8909166666666667
0.8778125
0.86365625
0.8452395833333334
0.8269375
0.8100625
0.7850729166666667
0.7629791666666667
0.7364270833333333
0.7044375
0.6673333333333333
0.6343333333333333
0.5944270833333334
0.55440625
0.5112708333333333
0.46539583333333334
0.4154583333333333
0.37075
0.32245833333333335
0.27453125
0.22464583333333332
0.18621875
0.14844791666666668
0.11294791666666666
0.08111458333333334
0.057
0.03846875
0.024052083333333335
0.014291666666666666
0.00809375
0.00415625
