0.8271354166666667
0.8184270833333334
0.8056302083333333
0.7919010416666666
0.7805104166666667
0.7655833333333333
0.7510677083333334
0.7334947916666666
0.71328125
0.693453125
0.6701979166666666
0.6430572916666667
0.6190885416666667
0.5891979166666667
0.5547291666666667
0.5262395833333333
0.487328125
0.45133854166666665
0.41084895833333335
0.37180729166666665
0.33059375
0.28922916666666665
0.24755208333333334
0.20865104166666668
0.17022395833333334
0.13695833333333332
0.10629166666666667
0.07820833333333334
0.055802083333333335
0.0379375
0.024052083333333335
0.013932291666666667
0.007859375
0.004364583333333333
0.002010416666666667
0.0008541666666666667
0.000390625
9.375e-05
3.125e-05
5.208333333333333e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
