0.8274583333333333
0.81765625
0.8049375
0.7935729166666666
0.782
0.7642447916666667
0.7532552083333334
0.7312604166666666
0.7135833333333333
0.6921145833333333
0.6688177083333333
0.6438072916666666
0.6168072916666667
0.5883645833333333
0.5566510416666667
0.523046875
0.48856770833333335
0.44909895833333335
0.40951041666666665
0.37009895833333334
0.32930208333333333
0.287890625
0.246234375
0.205734375
0.16972395833333334
0.13578645833333333
0.103640625
0.07608854166666666
0.05508333333333333
0.03659375
0.024005208333333333
0.014390625
0.008114583333333333
0.004140625
0.001953125
0.0009583333333333333
0.00034895833333333334
7.291666666666667e-05
4.6875e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
