0.9443046875
0.940484375
0.9358515625
0.9323359375
0.9274765625
0.9209140625
0.9160703125
0.9052734375
0.8970390625
0.8837890625
0.875109375
0.863609375
0.8494296875
0.8340703125
0.8167578125
0.7975546875
0.7781171875
0.755078125
0.7287421875
0.70225
0.6727421875
0.6426640625
0.607515625
0.5684921875
0.5295234375
0.48840625
0.4430078125
0.397984375
0.3528828125
0.3048984375
0.2598828125
0.218875
0.17703125
0.140203125
0.108734375
0.080203125
0.056359375
0.037859375
0.0241328125
0.014296875
0.0085625
0.0040546875
0.0018359375
0.000703125
0.0003828125
0.0001015625
0.0
1.5625e-05
0.0
0.0
