0.93903125
0.9369140625
0.9298046875
0.9239609375
0.918140625
0.91125
0.9041796875
0.895421875
0.8865546875
0.875671875
0.864
0.850609375
0.83546875
0.81928125
0.8016796875
0.7807890625
0.759515625
0.7342109375
0.70803125
0.68015625
0.6492109375
0.6135703125
0.57690625
0.53634375
0.4947421875
0.4554453125
0.40975
0.363875
0.3167890625
0.2715859375
0.2277421875
0.1859140625
0.1480390625
0.1140546875
0.083921875
0.060734375
0.0418515625
0.027140625
0.016453125
0.009640625
0.004859375
0.0024140625
0.0011953125
0.000484375
0.000140625
4.6875e-05
3.125e-05
0.0
0.0
0.0
