0.19501953125
0.17166015625
0.14993489583333333
0.13142578125
0.11177083333333333
0.0951953125
0.07935546875
0.06557942708333334
0.0533984375
0.04326171875
0.03613932291666667
0.03037109375
0.025716145833333332
0.0231640625
0.020104166666666666
0.019264322916666667
0.0178515625
0.01751953125
0.016608072916666668
0.016497395833333334
