0.24787109375
0.22748046875
0.20447916666666666
0.18630859375
0.16780598958333334
0.1464453125
0.12936848958333333
0.11244140625
0.0966796875
0.08215494791666667
0.06799479166666667
0.05549479166666667
0.04442708333333333
0.034518229166666664
0.025299479166666666
0.019381510416666668
0.014361979166666667
0.011158854166666666
0.008567708333333333
0.007096354166666667
