0.19813151041666666
0.17708984375
0.15598307291666666
0.13447916666666668
0.11486979166666667
0.0958984375
0.07973307291666666
0.061959635416666665
0.045989583333333334
0.033111979166666666
0.020904947916666666
0.012669270833333333
0.006484375
0.00275390625
0.00103515625
0.0003298611111111111
5.859375e-05
7.570251937984496e-06
5.859375e-07
0.0
